Nothing From Nothing,Ayumi Hamasaki,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ayumi Hamasaki feat. Dohzi-T & DJ Bass (1995)
Nothing From Nothing,Dohzi-T & DJ Bass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ayumi Hamasaki feat. Dohzi-T & DJ Bass (1995)
Comme Personne Ne L'A,Ideal J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ideal J (1996)
Buckwild and Insane,Premo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Premo (1992)
Party People,B.B. Bell,Electronic / Dance,Vocals / Lyrics,by B.B. Bell (1993)
True Player for Real,MC Lars,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by MC Lars feat. ""Weird Al"" Yankovic and Wheatus (2009)"
True Player for Real,"""Weird Al"" Yankovic",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by MC Lars feat. ""Weird Al"" Yankovic and Wheatus (2009)"
True Player for Real,Wheatus,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by MC Lars feat. ""Weird Al"" Yankovic and Wheatus (2009)"
Supa (Deep in Brooklyn Mix),The Mad Racket,Electronic / Dance,Vocals / Lyrics,by The Mad Racket (1991)
A-Yo Ah'Ite (Hey Yo Alright) (Bonita Mix),Roz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Roz feat. D-Nice (1994)
A-Yo Ah'Ite (Hey Yo Alright) (Bonita Mix),D-Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Roz feat. D-Nice (1994)
The Dangerous New Jack Medley,Michael Jackson,Rock / Pop,Vocals / Lyrics,by Michael Jackson (1992)
Tworzymy Historię,JWP,Hip-Hop / Rap / R&B,Vocals / Lyrics,by JWP and Bez Cenzury (2012)
Tworzymy Historię,Bez Cenzury,Hip-Hop / Rap / R&B,Vocals / Lyrics,by JWP and Bez Cenzury (2012)
Oxygene 8 (Hani's Oxygene 303),Jean-Michel Jarre,Electronic / Dance,Vocals / Lyrics,by Jean-Michel Jarre (1998)
Daughter,Prof,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prof feat. Brother Ali (2011)
Daughter,Brother Ali,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prof feat. Brother Ali (2011)
MC,Mistaman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mistaman and DJ Shocca (2012)
MC,DJ Shocca,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mistaman and DJ Shocca (2012)
파티 피플 (Party People),Solid,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Solid (1993)
I Can Feel It in the Air,RaCola Jam,Hip-Hop / Rap / R&B,Vocals / Lyrics,by RaCola Jam (1991)
A Week,Sistar,Rock / Pop,Vocals / Lyrics,by Sistar (2013)
South Bronx Shit,Showbiz & A.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Showbiz & A.G. (2012)
Gladiator (Easy Mo Bee Remix),3rd Bass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 3rd Bass (1992)
Top Choice,Ran Reed,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ran Reed (2011)
White Horse '89 (White House Mix),Laid Back,Electronic / Dance,Vocals / Lyrics,by Laid Back (1989)
Don't Want It,Caskey,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Caskey (2015)
Hip-Hop You Don't Stop,Rhythm Technicians,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rhythm Technicians (1992)
Hip Hop,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LL Cool J (1995)
The Burger Song,Skee-Lo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Skee-Lo (1995)
Saian Supa Cut,Double H DJ Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Double H DJ Crew feat. Saïan Supa Crew (1999)
Saian Supa Cut,Saïan Supa Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Double H DJ Crew feat. Saïan Supa Crew (1999)
Tom's Party,T-Spoon,Electronic / Dance,Vocals / Lyrics,by T-Spoon (1998)
Aibu,Akina Nakamori,Soul / Funk / Disco,Vocals / Lyrics,by Akina Nakamori (1993)
The Return of the Holy One,YZ,Hip-Hop / Rap / R&B,Vocals / Lyrics,by YZ (1993)
Skat Strut,MC Skat Kat and the Stray Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Skat Kat and the Stray Mob (1991)
Jussummen (Remix),Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Das EFX (1992)
Conceited Bastard,Ras Kass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ras Kass (1998)
Rock on (J & B Remix),Funkdoobiest,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Funkdoobiest (1994)
We Like to Party,Daily Plannet,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Daily Plannet (2002)
Ella No Veía La Tele,R De Rumba,Hip-Hop / Rap / R&B,Vocals / Lyrics,by R De Rumba and Porcel feat. Kase.O (2020)
Ella No Veía La Tele,Porcel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by R De Rumba and Porcel feat. Kase.O (2020)
Ella No Veía La Tele,Kase.O,Hip-Hop / Rap / R&B,Vocals / Lyrics,by R De Rumba and Porcel feat. Kase.O (2020)
U Make Me Sweat,Jungle Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jungle Brothers (1989)
Stop Snitchin',Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube (2006)
Is It Real,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cash Money & Marvelous (1988)
Do That Dance,The Project,Electronic / Dance,Vocals / Lyrics,by The Project (1990)
I Shouldn't Have Done It,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1991)
Love Rears Its Ugly Head (Hip Hop Mix),Living Colour,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Living Colour (1990)
All That,Original Flavor,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Original Flavor (1993)
24 Hour Party People,2 Mello,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Mello (2018)
The Party Is Jumpin,DJ Scratch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Scratch and G-O-D (1988)
The Party Is Jumpin,G-O-D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Scratch and G-O-D (1988)
Bounce,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh feat. K. Superior (1993)
Bounce,K. Superior,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh feat. K. Superior (1993)
This Is for the Homies,Rodney O and Joe Cooley,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rodney O and Joe Cooley (1988)
22,Tuamie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tuamie (2013)
Love Is Overrated,Shwayze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shwayze (2012)
Fire It Up,Da Brat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Brat (1994)
Like This,Rusko,Electronic / Dance,Vocals / Lyrics,by Rusko (2012)
Tap the Bottle,Young Black Teenagers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young Black Teenagers (1993)
No Competition,DJ Adrien,Electronic / Dance,Vocals / Lyrics,by DJ Adrien (2002)
Just Wanna Come Back,PnB Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by PnB Rock (2016)
FX & Scratches (Vol. 3),Simon Harris,Electronic / Dance,Vocals / Lyrics,by Simon Harris (1989)
Remain Anonymous,Ras Kass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ras Kass (1994)
Up the Drums,Nosferatu,Electronic / Dance,Vocals / Lyrics,by Nosferatu (2001)
Try Yazz (Original Rough Yazz),Two Without Hats,Electronic / Dance,Vocals / Lyrics,by Two Without Hats (1989)
Rockin'The House,Cutmaster D.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cutmaster D.C. (1986)
Party,Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kris Kross (1992)
SWV (In the House),SWV,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SWV (1992)
Intro / House Party,OMG,Hip-Hop / Rap / R&B,Vocals / Lyrics,by OMG (2012)
He's Mine (Grand Puba Mix),MoKenStef,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MoKenStef and Grand Puba (1995)
He's Mine (Grand Puba Mix),Grand Puba,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MoKenStef and Grand Puba (1995)
Ready for the Winter,Deda,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deda (2017)
Beijinho,La Fine Equipe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by La Fine Equipe feat. Chomsky (2011)
Beijinho,Chomsky,Hip-Hop / Rap / R&B,Vocals / Lyrics,by La Fine Equipe feat. Chomsky (2011)
Richtown,Master P,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Master P (1991)
Same Folks,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Evidence feat. Fashawn (2011)
Same Folks,Fashawn,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Evidence feat. Fashawn (2011)
I Go On,MC Lyte,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Lyte (1993)
Killer B'z,The Nastee Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Nastee Boyz feat. Fred Schneider (1986)
Killer B'z,Fred Schneider,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Nastee Boyz feat. Fred Schneider (1986)
This Is How We Rock,Promo (DJ),Electronic / Dance,Vocals / Lyrics,by Promo (DJ) (2009)
"1, 2, 3, 4 (Sumpin' New) (Remix)",Coolio,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Coolio (1997)
The Real Grandmaster,The Two,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Two (1986)
I'm Not Your Puppet,Hi-C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hi-C (1991)
It Takes Two (Remix by the Mixbusters),Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rob Base & DJ E-Z Rock (1988)
TWACT,Ab-Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ab-Soul feat. Jinx and Short Dawg (2014)
TWACT,Jinx,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ab-Soul feat. Jinx and Short Dawg (2014)
TWACT,Short Dawg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ab-Soul feat. Jinx and Short Dawg (2014)
True Love,Apathy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Apathy (2009)
Plus Rien Ne Va,Suprême NTM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Suprême NTM (1993)
Te Pone Bien,SHO-HAI,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SHO-HAI and Kase.O (2022)
Te Pone Bien,Kase.O,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SHO-HAI and Kase.O (2022)
Treat Her Like a Prostitute,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1988)
"Laugh, Clown, Laugh",R.A. The Rugged Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,by R.A. The Rugged Man (2013)
R.A.S.H.E.E.D.,Rasheed Chappell,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rasheed Chappell (2000)
Latino Party,Latino Party,Electronic / Dance,Vocals / Lyrics,by Latino Party (1990)
Party People,Monstar,Electronic / Dance,Vocals / Lyrics,by Monstar (2011)
L.I.'s Finest,R.A. The Rugged Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,by R.A. The Rugged Man (2009)
2-3 Break,The Beatnuts,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Beatnuts feat. Gab Gotcha (1994)
2-3 Break,Gab Gotcha,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Beatnuts feat. Gab Gotcha (1994)
Down South Funk,Redman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Redman feat. Erick Sermon and Keith Murray (1998)
Down South Funk,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Redman feat. Erick Sermon and Keith Murray (1998)
Down South Funk,Keith Murray,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Redman feat. Erick Sermon and Keith Murray (1998)
"Give It Up, Turn It Loose (LP Version)",En Vogue,Hip-Hop / Rap / R&B,Vocals / Lyrics,by En Vogue (1992)
Ugly People Be Quiet,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cash Money & Marvelous (1988)
Recapturing the Vibe,Hilltop Hoods,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hilltop Hoods (2006)
Once More,eMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by eMC (2008)
Kilo,Que. D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Que. D (2000)
Show Time,Retrogott,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Retrogott and Kutmasta Kurt (2014)
Show Time,Kutmasta Kurt,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Retrogott and Kutmasta Kurt (2014)
The Music Ain't Loud E-Nuf,DJ Kool,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kool (1990)
Druggie Fresh,Leak Bros.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Leak Bros. (2004)
It's Alright,Salt-N-Pepa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Salt-N-Pepa (1986)
Tic Tac,O.G.s,Electronic / Dance,Vocals / Lyrics,by O.G.s (1997)
Humanap Ka Ng Panget,Andrew E.,Hip-Hop / Rap / R&B,Multiple Elements,by Andrew E. (1990)
In the PJ's,Big Daddy Kane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Daddy Kane (1994)
Is He Ill,MF DOOM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MF DOOM (2003)
Ziki Ziki,Static & Ben El,Electronic / Dance,Vocals / Lyrics,by Static & Ben El feat. Snoop Dogg and Lil Baby (2022)
Ziki Ziki,Snoop Dogg,Electronic / Dance,Vocals / Lyrics,by Static & Ben El feat. Snoop Dogg and Lil Baby (2022)
Ziki Ziki,Lil Baby,Electronic / Dance,Vocals / Lyrics,by Static & Ben El feat. Snoop Dogg and Lil Baby (2022)
For Those Who Like to Groove,Twin Hype,Electronic / Dance,Vocals / Lyrics,by Twin Hype (1989)
Jazz (Tribute Remix),J.Period,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J.Period feat. Blu (2009)
Jazz (Tribute Remix),Blu,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J.Period feat. Blu (2009)
Virgo (Fresh Fest Remix),Nas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nas feat. Slick Rick and Doug E. Fresh (2005)
Virgo (Fresh Fest Remix),Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nas feat. Slick Rick and Doug E. Fresh (2005)
Virgo (Fresh Fest Remix),Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nas feat. Slick Rick and Doug E. Fresh (2005)
It Was All a Dream,Shaquille O'Neal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shaquille O'Neal (1996)
Miss Those Days,Celph Titled,Hip-Hop / Rap / R&B,Drums,by Celph Titled and Buckwild (2010)
Miss Those Days,Buckwild,Hip-Hop / Rap / R&B,Drums,by Celph Titled and Buckwild (2010)
Crazy Legs,Hed PE,Rock / Pop,Vocals / Lyrics,by Hed PE (2000)
FlyPaper,K-OS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K-OS (2006)
For All the Girls,Raw Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Raw Soul (1996)
Young Girlies Want Nothing but Sex,Prince Johnny C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prince Johnny C (1992)
Светлая музыка (Light Music),Bad Balance,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bad Balance (2000)
Grab the Mic,2Pac,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2Pac (1998)
I Think I Can Beat Mike Tyson,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1989)
Somethin' Like Dis,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1993)
Bronx Theme,DJ Cam,Electronic / Dance,Vocals / Lyrics,by DJ Cam (1997)
Funky Piano,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EPMD (1990)
It's Real (Palov & Mishkin Remix),Hot 8 Brass Band,Jazz / Blues,Vocals / Lyrics,by Hot 8 Brass Band (2009)
Lil Ass Gee,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube (1993)
Don't You Ever (Try to Change Me),Loose Ends,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Loose Ends (1990)
The Mighty Hard Rocker,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cash Money & Marvelous (1988)
That's How I Beat Shaq,Aaron Carter,Rock / Pop,Vocals / Lyrics,by Aaron Carter (2000)
Same Old Shit,MC Ren,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Ren (1993)
La Parola Chiave,Sangue Misto,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sangue Misto (1994)
Give You,Theophilus London,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Theophilus London feat. Gemaine (2020)
Give You,Gemaine,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Theophilus London feat. Gemaine (2020)
To Whom It May Concern,Black Sheep,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Sheep (1991)
"Fat Cats, Bigga Fish",The Coup,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Coup (1994)
Every Single Weekend,Kam,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kam (1991)
Get in Where You Fit In,Too Short,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Too Short feat. Rappin' Ron & Ant Diddley Dog (1993)
Get in Where You Fit In,Rappin' Ron & Ant Diddley Dog,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Too Short feat. Rappin' Ron & Ant Diddley Dog (1993)
Raise It Up,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ultramagnetic MC's feat. Godfather Don (1993)
Raise It Up,Godfather Don,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ultramagnetic MC's feat. Godfather Don (1993)
Body on My,Loud Luxury,Electronic / Dance,Vocals / Lyrics,"by Loud Luxury feat. Brando, Pitbull and Nicky Jam (2019)"
Body on My,Brando,Electronic / Dance,Vocals / Lyrics,"by Loud Luxury feat. Brando, Pitbull and Nicky Jam (2019)"
Body on My,Pitbull,Electronic / Dance,Vocals / Lyrics,"by Loud Luxury feat. Brando, Pitbull and Nicky Jam (2019)"
Body on My,Nicky Jam,Electronic / Dance,Vocals / Lyrics,"by Loud Luxury feat. Brando, Pitbull and Nicky Jam (2019)"
Jazzy Raggae,Eze T,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Eze T, Mic Fresh, DJ Devastator and Jazzy Jeff (1988)"
Jazzy Raggae,Mic Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Eze T, Mic Fresh, DJ Devastator and Jazzy Jeff (1988)"
Jazzy Raggae,DJ Devastator,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Eze T, Mic Fresh, DJ Devastator and Jazzy Jeff (1988)"
Jazzy Raggae,Jazzy Jeff,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Eze T, Mic Fresh, DJ Devastator and Jazzy Jeff (1988)"
Real Talk (R.I.P. Tookie),Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoop Dogg (2006)
Magnifique (Original Rules),Keith Murray,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Keith Murray (1996)
Almighty 7,Agallah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Agallah (2019)
Finer Feelings,Spoon,Rock / Pop,Vocals / Lyrics,by Spoon (2007)
Oh No,Girl Talk,Electronic / Dance,Vocals / Lyrics,by Girl Talk (2010)
Zigzag De L'Aisé,MC Solaar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Solaar (1994)
Standin' High,CURSED,Hip-Hop / Rap / R&B,Vocals / Lyrics,by CURSED (2013)
O.G.G. Intro,Gospel Gangstaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gospel Gangstaz (1994)
Ain't No Place Like Home,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1993)
The Stereotypes Song,Your Favorite Martian,Other,Vocals / Lyrics,by Your Favorite Martian (2011)
Richter Scale,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EPMD (1997)
Right Now & Later On,Fabolous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fabolous (2001)
Super Cool Mack Daddy,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marky Mark and the Funky Bunch (1992)
Sad and Blue,Funkmaster Flex,Hip-Hop / Rap / R&B,Multiple Elements,by Funkmaster Flex (1993)
Magnetizing,Handsome Boy Modeling School,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Handsome Boy Modeling School feat. Del the Funky Homosapien (1999)
Magnetizing,Del the Funky Homosapien,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Handsome Boy Modeling School feat. Del the Funky Homosapien (1999)
East N.Y. Theory,Group Home,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Group Home (1997)
Money on My Mind,Daz Dillinger,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Daz Dillinger feat. Kurupt (2006)
Money on My Mind,Kurupt,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Daz Dillinger feat. Kurupt (2006)
Bitch Stop Lyin',NATAS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by NATAS (1992)
King of New York,Fun Lovin' Criminals,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fun Lovin' Criminals (1996)
The Web,The Roots,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Roots (2004)
Why R U (Remix),Amerie,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Amerie and Nas feat. Jadakiss, Kain and Rick Ross (2009)"
Why R U (Remix),Nas,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Amerie and Nas feat. Jadakiss, Kain and Rick Ross (2009)"
Why R U (Remix),Jadakiss,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Amerie and Nas feat. Jadakiss, Kain and Rick Ross (2009)"
Why R U (Remix),Kain,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Amerie and Nas feat. Jadakiss, Kain and Rick Ross (2009)"
Why R U (Remix),Rick Ross,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Amerie and Nas feat. Jadakiss, Kain and Rick Ross (2009)"
Defective Trip (Trippin'),Gravediggaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gravediggaz (1994)
Before You Walk Out of My Life (Pete Rock Remix),Monica,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Monica (1995)
I Like Your Style,Big Bub,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Bub (1991)
I'm Alright,Mop Top,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mop Top (1996)
Sexy Dance,RC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by RC (1996)
What Do You Say to the DJ,DJ Galaga,Electronic / Dance,Vocals / Lyrics,by DJ Galaga and Da Cloot (2001)
What Do You Say to the DJ,Da Cloot,Electronic / Dance,Vocals / Lyrics,by DJ Galaga and Da Cloot (2001)
Breathing Down Yo Neck,Gangrene,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gangrene feat. M.E.D. (2010)
Breathing Down Yo Neck,M.E.D.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gangrene feat. M.E.D. (2010)
Mirror,Bobby V,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bobby V feat. Lil Wayne (2012)
Mirror,Lil Wayne,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bobby V feat. Lil Wayne (2012)
All Around the World,Terror Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Terror Squad (1999)
Perfect Timing,Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mos Def (2006)
No More for Me,Kanye West,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kanye West feat. Mark Spitz (2003)
No More for Me,Mark Spitz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kanye West feat. Mark Spitz (2003)
Nutz on Ya Chin,Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eazy-E (1995)
Strap on the Side,Spice 1,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Spice 1 (1994)
Sudden Flight,Protoje,Reggae / Dub,Vocals / Lyrics,by Protoje feat. Jesse Royal and Sevana (2015)
Sudden Flight,Jesse Royal,Reggae / Dub,Vocals / Lyrics,by Protoje feat. Jesse Royal and Sevana (2015)
Sudden Flight,Sevana,Reggae / Dub,Vocals / Lyrics,by Protoje feat. Jesse Royal and Sevana (2015)
Ghetto Rock,Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mos Def (2004)
Sexy,Masters of Ceremony,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Masters of Ceremony (1988)
Jeep Ass Niguh,Masta Ace Incorporated,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Masta Ace Incorporated (1992)
High High,GD&TOP,Hip-Hop / Rap / R&B,Vocals / Lyrics,by GD&TOP (2010)
"Stop, Look, Listen",Statik Selektah,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Statik Selektah feat. Styles P, Termanology and Q-Tip (2007)"
"Stop, Look, Listen",Styles P,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Statik Selektah feat. Styles P, Termanology and Q-Tip (2007)"
"Stop, Look, Listen",Termanology,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Statik Selektah feat. Styles P, Termanology and Q-Tip (2007)"
"Stop, Look, Listen",Q-Tip,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Statik Selektah feat. Styles P, Termanology and Q-Tip (2007)"
Send My Love/Send One Your Love,Born Jamericans,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Born Jamericans (1997)
Qui Paiera Les Dégats (Remix DJ.Clyde),Suprême NTM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Suprême NTM (1995)
Oxygene 7 (DJ Cam Remix),Jean-Michel Jarre,Electronic / Dance,Vocals / Lyrics,by Jean-Michel Jarre (1998)
Break Da 80's,Armand Van Helden,Electronic / Dance,Vocals / Lyrics,by Armand Van Helden (1994)
La Di Da Di,Da Klubb Kings,Electronic / Dance,Vocals / Lyrics,by Da Klubb Kings (2001)
Death of Hip-Hop,Kool DJ E.Q.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool DJ E.Q. (1995)
Pump Up the Volume (Ultimix),M|A|R|R|S,Electronic / Dance,Vocals / Lyrics,by M|A|R|R|S (1998)
Tears,Da King & I,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da King & I (1993)
Gotta Potty,Bobby Jimmy and the Critters,Hip-Hop / Rap / R&B,Multiple Elements,by Bobby Jimmy and the Critters (1986)
