Waaaaaa,DJ Premier,Hip-Hop / Rap / R&B,Drums,by DJ Premier (2008)
Right Now,Meek Mill,Hip-Hop / Rap / R&B,Multiple Elements,"by Meek Mill feat. French Montana, Mase and Cory Gunz (2013)"
Right Now,French Montana,Hip-Hop / Rap / R&B,Multiple Elements,"by Meek Mill feat. French Montana, Mase and Cory Gunz (2013)"
Right Now,Mase,Hip-Hop / Rap / R&B,Multiple Elements,"by Meek Mill feat. French Montana, Mase and Cory Gunz (2013)"
Right Now,Cory Gunz,Hip-Hop / Rap / R&B,Multiple Elements,"by Meek Mill feat. French Montana, Mase and Cory Gunz (2013)"
Carry the Tradition,Skyzoo,Hip-Hop / Rap / R&B,Multiple Elements,by Skyzoo and Pete Rock feat. Styles P (2019)
Carry the Tradition,Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,by Skyzoo and Pete Rock feat. Styles P (2019)
Carry the Tradition,Styles P,Hip-Hop / Rap / R&B,Multiple Elements,by Skyzoo and Pete Rock feat. Styles P (2019)
Lot to Learn,Luke Christopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Luke Christopher (2015)
Drug Dealer,Boogie Down Productions,Hip-Hop / Rap / R&B,Multiple Elements,by Boogie Down Productions (1992)
D.I.R.T. (Another Boot Camp Clik Yeah Song),Heltah Skeltah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Heltah Skeltah (2008)
The Specialist,Ali Vegas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ali Vegas (1999)
Here We Go Again,J Dilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J Dilla (2014)
Get Down,Monica,Hip-Hop / Rap / R&B,Drums,by Monica (1995)
Doctorin' the House,Coldcut,Rock / Pop,Vocals / Lyrics,by Coldcut feat. Yazz and The Plastic Population (1988)
Doctorin' the House,Yazz,Rock / Pop,Vocals / Lyrics,by Coldcut feat. Yazz and The Plastic Population (1988)
Doctorin' the House,The Plastic Population,Rock / Pop,Vocals / Lyrics,by Coldcut feat. Yazz and The Plastic Population (1988)
Confused,Diamond D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Diamond D and The Psychotic Neurotics feat. Jasmine and Michelle Sweeting (1992)
Confused,The Psychotic Neurotics,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Diamond D and The Psychotic Neurotics feat. Jasmine and Michelle Sweeting (1992)
Confused,Jasmine,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Diamond D and The Psychotic Neurotics feat. Jasmine and Michelle Sweeting (1992)
Confused,Michelle Sweeting,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Diamond D and The Psychotic Neurotics feat. Jasmine and Michelle Sweeting (1992)
Who Got My Back?,Trends of Culture,Hip-Hop / Rap / R&B,Drums,by Trends of Culture (1993)
Trouble Man,Inspectah Deck,Hip-Hop / Rap / R&B,Multiple Elements,by Inspectah Deck (1999)
Black Unicorn,2 Chainz,Hip-Hop / Rap / R&B,Drums,by 2 Chainz feat. Chrisette Michele and Sunni Patterson (2013)
Black Unicorn,Chrisette Michele,Hip-Hop / Rap / R&B,Drums,by 2 Chainz feat. Chrisette Michele and Sunni Patterson (2013)
Black Unicorn,Sunni Patterson,Hip-Hop / Rap / R&B,Drums,by 2 Chainz feat. Chrisette Michele and Sunni Patterson (2013)
Living in the World of Hip Hop,MC Shan,Hip-Hop / Rap / R&B,Multiple Elements,by MC Shan (1987)
Middle of the Summer,Meek Mill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Meek Mill and Mel Love (2011)
Middle of the Summer,Mel Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Meek Mill and Mel Love (2011)
Grin and Bear It,LMNO,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LMNO (1999)
Perception / Love All Around Me,Casey Veggies,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Casey Veggies and Rockie Fresh feat. Kirko Bangz (2013)
Perception / Love All Around Me,Rockie Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Casey Veggies and Rockie Fresh feat. Kirko Bangz (2013)
Perception / Love All Around Me,Kirko Bangz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Casey Veggies and Rockie Fresh feat. Kirko Bangz (2013)
C.D.P. Assassins Pt.1,Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Madlib (2010)
Freakit,Das EFX,Hip-Hop / Rap / R&B,Drums,by Das EFX (1993)
Codes & Cab Fare,Black Milk,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Milk feat. Black Thought (2013)
Codes & Cab Fare,Black Thought,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Milk feat. Black Thought (2013)
Roving Gangster (Rollin'),Kid Rock,Rock / Pop,Vocals / Lyrics,by Kid Rock (1998)
My Love (Ware),Ohbliv,Hip-Hop / Rap / R&B,Drums,by Ohbliv (2012)
Write That Rhyme (Salt & Peppa Diss),LA Star,Hip-Hop / Rap / R&B,Multiple Elements,by LA Star (1987)
The Future,J Dilla,Hip-Hop / Rap / R&B,Multiple Elements,by J Dilla (2005)
Van Full of Pakistans,Yall So Stupid,Hip-Hop / Rap / R&B,Drums,by Yall So Stupid (1993)
You're Gone,Statik Selektah,Hip-Hop / Rap / R&B,Multiple Elements,"by Statik Selektah feat. Lil' Fame, Talib Kweli and Colin Munroe (2011)"
You're Gone,Lil' Fame,Hip-Hop / Rap / R&B,Multiple Elements,"by Statik Selektah feat. Lil' Fame, Talib Kweli and Colin Munroe (2011)"
You're Gone,Talib Kweli,Hip-Hop / Rap / R&B,Multiple Elements,"by Statik Selektah feat. Lil' Fame, Talib Kweli and Colin Munroe (2011)"
You're Gone,Colin Munroe,Hip-Hop / Rap / R&B,Multiple Elements,"by Statik Selektah feat. Lil' Fame, Talib Kweli and Colin Munroe (2011)"
Two to the Head,Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Drums,"by Kool G Rap & DJ Polo feat. Scarface, Bushwick Bill and Ice Cube (1992)"
Two to the Head,Scarface,Hip-Hop / Rap / R&B,Drums,"by Kool G Rap & DJ Polo feat. Scarface, Bushwick Bill and Ice Cube (1992)"
Two to the Head,Bushwick Bill,Hip-Hop / Rap / R&B,Drums,"by Kool G Rap & DJ Polo feat. Scarface, Bushwick Bill and Ice Cube (1992)"
Two to the Head,Ice Cube,Hip-Hop / Rap / R&B,Drums,"by Kool G Rap & DJ Polo feat. Scarface, Bushwick Bill and Ice Cube (1992)"
Pussy Ain't Nothin',Schoolly D,Hip-Hop / Rap / R&B,Multiple Elements,by Schoolly D (1989)
Polyuréthane (Plastic Life),Disiz La Peste,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Disiz La Peste (2012)
Trickin,Dom Kennedy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dom Kennedy and Hit-Boy feat. B. Carr (2017)
Trickin,Hit-Boy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dom Kennedy and Hit-Boy feat. B. Carr (2017)
Trickin,B. Carr,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dom Kennedy and Hit-Boy feat. B. Carr (2017)
Stone Cold,The Underachievers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Underachievers (2018)
Chain Gang,A.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.G. (2016)
Cancelled.,Kiana Ledé,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kiana Ledé (2020)
Suicide Doors,Skyzoo,Hip-Hop / Rap / R&B,Drums,by Skyzoo (2015)
Foot Forward,James Blake,Hip-Hop / Rap / R&B,Vocals / Lyrics,by James Blake (2021)
Roots,Kasbo,Electronic / Dance,Drums,by Kasbo feat. Amanda Fondell (2018)
Roots,Amanda Fondell,Electronic / Dance,Drums,by Kasbo feat. Amanda Fondell (2018)
Authentik,Suprême NTM,Hip-Hop / Rap / R&B,Drums,by Suprême NTM (1991)
House of the Rising Son,Public Enemy,Hip-Hop / Rap / R&B,Multiple Elements,by Public Enemy (1998)
Thanksgiving,Kendrick Lamar,Hip-Hop / Rap / R&B,Drums,by Kendrick Lamar feat. Rapper Big Pooh (2009)
Thanksgiving,Rapper Big Pooh,Hip-Hop / Rap / R&B,Drums,by Kendrick Lamar feat. Rapper Big Pooh (2009)
School of Hard Knocks,Double XX Posse,Hip-Hop / Rap / R&B,Drums,by Double XX Posse (1992)
Reppin' Alc,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Alchemist (2006)
Cock It Back,Natural Elements,Hip-Hop / Rap / R&B,Drums,by Natural Elements feat. G.Blass (1994)
Cock It Back,G.Blass,Hip-Hop / Rap / R&B,Drums,by Natural Elements feat. G.Blass (1994)
Endangered Species (Tales From the Darkside) (Remix),Ice Cube,Hip-Hop / Rap / R&B,Drums,by Ice Cube feat. Chuck D (1990)
Endangered Species (Tales From the Darkside) (Remix),Chuck D,Hip-Hop / Rap / R&B,Drums,by Ice Cube feat. Chuck D (1990)
OdeToYou,Flitz&Suppe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Flitz&Suppe (2016)
Hey You!,Bomb the Bass,Electronic / Dance,Drums,by Bomb the Bass (1988)
Red Bird,Ben Reilly,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ben Reilly (2021)
GDMFSOB (Unkle Uncensored Mix),DJ Shadow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Shadow feat. Roots Manuva (2002)
GDMFSOB (Unkle Uncensored Mix),Roots Manuva,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Shadow feat. Roots Manuva (2002)
Sympin Ain't Easy,Boyz II Men,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boyz II Men feat. Michael Bivins (1992)
Sympin Ain't Easy,Michael Bivins,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boyz II Men feat. Michael Bivins (1992)
The L,DJ Cam,Electronic / Dance,Vocals / Lyrics,by DJ Cam (2004)
My Money,Z-Ro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Z-Ro (2016)
On Tempo,Krispy 3,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Krispy 3 (1993)
Chase Mine,Dej Loaf,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dej Loaf (2016)
War N Peace,Styles P,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Styles P (2018)
Duration Project Part 1,Sixtoo,Hip-Hop / Rap / R&B,Drums,by Sixtoo (2002)
Off & on (M.O.L. Mix),Trends of Culture,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Trends of Culture (1993)
Y'A Pas De Problème,Lionel.D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lionel.D (1990)
Můj Pes Má Hlad,Vladimir 518,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vladimir 518 (2013)
Embryo Thought (Instrumental),Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Madlib (2011)
Bound,Twerl,Electronic / Dance,Vocals / Lyrics,by Twerl feat. Yagi and Von Alexander (2017)
Bound,Yagi,Electronic / Dance,Vocals / Lyrics,by Twerl feat. Yagi and Von Alexander (2017)
Bound,Von Alexander,Electronic / Dance,Vocals / Lyrics,by Twerl feat. Yagi and Von Alexander (2017)
Jameson,Jay Sean,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jay Sean (2014)
Make It Funky,Seville,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Seville, Jazzy Jay and King Shameek (1987)"
Make It Funky,Jazzy Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Seville, Jazzy Jay and King Shameek (1987)"
Make It Funky,King Shameek,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Seville, Jazzy Jay and King Shameek (1987)"
Heroes,Tinie Tempah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tinie Tempah feat. Laura Mvula (2013)
Heroes,Laura Mvula,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tinie Tempah feat. Laura Mvula (2013)
Street Smart,Da Youngsta's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Youngsta's (1992)
Top of the Line,M.O.P.,Hip-Hop / Rap / R&B,Multiple Elements,by M.O.P. (1994)
Mad Flavor Mad Style,Trends of Culture,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Trends of Culture (1993)
Let Me Get Down (Original Version),The Notorious B.I.G.,Hip-Hop / Rap / R&B,Drums,by The Notorious B.I.G. and Craig Mack (1995)
Let Me Get Down (Original Version),Craig Mack,Hip-Hop / Rap / R&B,Drums,by The Notorious B.I.G. and Craig Mack (1995)
You + Me = Love,Lisa Lisa & Cult Jam,Hip-Hop / Rap / R&B,Drums,by Lisa Lisa & Cult Jam (1991)
Homicide Ride,Channel Live,Hip-Hop / Rap / R&B,Drums,by Channel Live (1995)
Trap Royalty,Fabolous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fabolous feat. Mike Davis (2015)
Trap Royalty,Mike Davis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fabolous feat. Mike Davis (2015)
4 O'Clock Rumble,John Cameron,Electronic / Dance,Drums,"by John Cameron, A Skillz and Thomas D Mills (2009)"
4 O'Clock Rumble,A Skillz,Electronic / Dance,Drums,"by John Cameron, A Skillz and Thomas D Mills (2009)"
4 O'Clock Rumble,Thomas D Mills,Electronic / Dance,Drums,"by John Cameron, A Skillz and Thomas D Mills (2009)"
Maintenant Ou Jamais (Remix),Different Teep,Hip-Hop / Rap / R&B,Multiple Elements,by Different Teep (1997)
Rude Boy,Night Dwellers,Hip-Hop / Rap / R&B,Drums,by Night Dwellers feat. Ruffian (1995)
Rude Boy,Ruffian,Hip-Hop / Rap / R&B,Drums,by Night Dwellers feat. Ruffian (1995)
Micski Is Blasting,Awesome of Course Crew,Hip-Hop / Rap / R&B,Multiple Elements,by Awesome of Course Crew (1988)
The Man on My Left Shoulder,Quadeca,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Quadeca (2019)
RAW,Metrickz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Metrickz (2016)
Had a Bad Day,Hoodratz,Hip-Hop / Rap / R&B,Drums,by Hoodratz (1993)
Juicy Loosey,D & D Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by D & D Crew and Craig G feat. Jack Venom, QNC and Don Parmazhane (2002)"
Juicy Loosey,Craig G,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by D & D Crew and Craig G feat. Jack Venom, QNC and Don Parmazhane (2002)"
Juicy Loosey,Jack Venom,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by D & D Crew and Craig G feat. Jack Venom, QNC and Don Parmazhane (2002)"
Juicy Loosey,QNC,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by D & D Crew and Craig G feat. Jack Venom, QNC and Don Parmazhane (2002)"
Juicy Loosey,Don Parmazhane,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by D & D Crew and Craig G feat. Jack Venom, QNC and Don Parmazhane (2002)"
Supernova,Javonte,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Javonte (2012)
1 Night Stand,H-bom,Hip-Hop / Rap / R&B,Drums,by H-bom (1997)
Get Up,Derek Minor,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Derek Minor (2012)
You Can't Stop Us Now,White Boys,Hip-Hop / Rap / R&B,Drums,by White Boys (1988)
Pretty & Rich,Saweetie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Saweetie (2021)
T.D.S. Scratch Reaction,T.D.S. Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,by T.D.S. Mob (1989)
Call of the Wild,Freddie Foxxx,Hip-Hop / Rap / R&B,Drums,by Freddie Foxxx (1994)
Number 1,Pac Div,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pac Div (2011)
Intro: Face the Music,New Kids on the Block,Rock / Pop,Vocals / Lyrics,by New Kids on the Block (1994)
Son of Sam,Azad Right,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Azad Right feat. SPNCR (2014)
Son of Sam,SPNCR,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Azad Right feat. SPNCR (2014)
You Song,Lil Wayne,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lil Wayne feat. Chance the Rapper (2013)
You Song,Chance the Rapper,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lil Wayne feat. Chance the Rapper (2013)
True Bad Boy,Men of Respect,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Men of Respect (1992)
Horizons,MindsOne,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MindsOne and DJ Iron feat. John Robinson (2016)
Horizons,DJ Iron,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MindsOne and DJ Iron feat. John Robinson (2016)
Horizons,John Robinson,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MindsOne and DJ Iron feat. John Robinson (2016)
Versace Dreams,Kidd,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kidd feat. John Givez (2014)
Versace Dreams,John Givez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kidd feat. John Givez (2014)
Funky Drummer (Listen to the Muro Mix),James Brown,Soul / Funk / Disco,Vocals / Lyrics,by James Brown (2002)
Commendatore,Vazquez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vazquez (2012)
Raw Garden State,Artifacts,Hip-Hop / Rap / R&B,Drums,by Artifacts feat. Buckwild (2022)
Raw Garden State,Buckwild,Hip-Hop / Rap / R&B,Drums,by Artifacts feat. Buckwild (2022)
Unterschied,Kool Savas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool Savas and Sido (2017)
Unterschied,Sido,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool Savas and Sido (2017)
No More No Less,De La Soul,Hip-Hop / Rap / R&B,Multiple Elements,by De La Soul (2014)
Slinging Bass,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,by Grand Daddy I.U. (1994)
Westside,Mark Battles,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mark Battles (2014)
Walking Out,Echorobot,Electronic / Dance,Vocals / Lyrics,by Echorobot (2015)
The Ghost of Hip Hops Past,Canibus,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Canibus (2011)
The Next Level (Buckwild Remix),Tha Alkaholiks,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tha Alkaholiks feat. Diamond D (2010)
The Next Level (Buckwild Remix),Diamond D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tha Alkaholiks feat. Diamond D (2010)
One Time,Villain Park,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Villain Park (2015)
Break It on Down (Radio),Hillfiguz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hillfiguz (1995)
イントロ,Rhymester,Hip-Hop / Rap / R&B,Drums,by Rhymester (1993)
The Price Is Right,MC Price and DJ Double Trouble,Hip-Hop / Rap / R&B,Drums,by MC Price and DJ Double Trouble (1991)
My Town,XV,Hip-Hop / Rap / R&B,Vocals / Lyrics,by XV (2014)
Legion,Vowl.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vowl. (2017)
3xKrazy,Netta Brielle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Netta Brielle (2014)
One More Dope Beat,Kenny Dope,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kenny Dope (2001)
Che Vuoi Da Me,Luchè,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Luchè (2014)
Live Wire Voo Doo (Remix),Tycoon Tosh,Hip-Hop / Rap / R&B,Drums,by Tycoon Tosh and Terminator Troops (1989)
Live Wire Voo Doo (Remix),Terminator Troops,Hip-Hop / Rap / R&B,Drums,by Tycoon Tosh and Terminator Troops (1989)
Stomp,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Evidence (2008)
I Can't Take No More,Class A Felony,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Class A Felony feat. Diamond D and Lakim Shabazz (1993)
I Can't Take No More,Diamond D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Class A Felony feat. Diamond D and Lakim Shabazz (1993)
I Can't Take No More,Lakim Shabazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Class A Felony feat. Diamond D and Lakim Shabazz (1993)
Gold (Twice as Nice Remix),Sir Sly,Electronic / Dance,Vocals / Lyrics,by Sir Sly (2014)
Stay,Danny Seth,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Danny Seth feat. Su Bviley and Jace (2015)
Stay,Su Bviley,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Danny Seth feat. Su Bviley and Jace (2015)
Stay,Jace,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Danny Seth feat. Su Bviley and Jace (2015)
Adesso Scrivo,Hyst,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hyst (2013)
Track the Groove,DJ Shadow,Electronic / Dance,Drums,by DJ Shadow (2008)
Freak the Sorceress,Gravediggaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gravediggaz (1994)
Sell Out,Lecrae,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lecrae (2013)
Another Head Put to Rest,Akshen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akshen (1989)
Sure Shot (Reversion),London Funk Allstars,Hip-Hop / Rap / R&B,Vocals / Lyrics,by London Funk Allstars (1995)
Buy People,Trife,Hip-Hop / Rap / R&B,Drums,by Trife and DJ M80 (2018)
Buy People,DJ M80,Hip-Hop / Rap / R&B,Drums,by Trife and DJ M80 (2018)
Boombastic Hip House Band,Karia Nomoto,Electronic / Dance,Vocals / Lyrics,by Karia Nomoto (2007)
Down in the Low,deM atlaS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by deM atlaS (2014)
Shaky Love,The Four Horsemen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Four Horsemen (2003)
Forever Living,Erule,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erule (1997)
Smile,E. Jones,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E. Jones (2022)
Fishing Boots / Camping,Minus & MRDolly,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Minus & MRDolly (2018)
Why You Wanna Play Me Out (K's Reprise),Trisha Covington,Hip-Hop / Rap / R&B,Drums,by Trisha Covington (1994)
Catch My Drift,Breezy Beat MC,Hip-Hop / Rap / R&B,Multiple Elements,by Breezy Beat MC (1988)
Doubt Demons,Dubb,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dubb feat. Emilio Rojas (2015)
Doubt Demons,Emilio Rojas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dubb feat. Emilio Rojas (2015)
Can't Hold Us Down (Babigezus Mix),Babigezus and Da Allstars,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Babigezus and Da Allstars feat. Greg Nice (1996)
Can't Hold Us Down (Babigezus Mix),Greg Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Babigezus and Da Allstars feat. Greg Nice (1996)
Keep on (Searching),Original Flavor,Hip-Hop / Rap / R&B,Drums,by Original Flavor (1993)
Get'n Open,Strickly Roots,Hip-Hop / Rap / R&B,Drums,by Strickly Roots (1993)
Gardez L'Écoute,Mellowman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mellowman (1995)
So Many,DJ J Hart,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ J Hart feat. HD Been Dope (2015)
So Many,HD Been Dope,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ J Hart feat. HD Been Dope (2015)
Turn,Luke Vibert,Electronic / Dance,Vocals / Lyrics,by Luke Vibert (2018)
Takin Ova,Doap on Arrival,Hip-Hop / Rap / R&B,Drums,by Doap on Arrival (2014)
CP3,Jalen Santoy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jalen Santoy (2016)
Do It,"Bobby ""Bobcat"" Ervin",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Bobby ""Bobcat"" Ervin (1989)"
Comin at Ya,Mike D Chill,Hip-Hop / Rap / R&B,Drums,by Mike D Chill (1994)
Youth Gone Mad,Brokin English Klik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brokin English Klik (1993)
Take a Look,DJ Frane,Electronic / Dance,Vocals / Lyrics,by DJ Frane (2008)
Take No Crap (Original Version),Cut 'N' Move,Hip-Hop / Rap / R&B,Drums,by Cut 'N' Move (1990)
Ensemble,C-Sen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C-Sen and Dar.C (2018)
Ensemble,Dar.C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C-Sen and Dar.C (2018)
Test Da Rocket Launcha,Chocolate Bam Boo,Hip-Hop / Rap / R&B,Drums,by Chocolate Bam Boo (1993)
Shoots and Ladders (Industrial Remix),Korn,Rock / Pop,Vocals / Lyrics,by Korn (1994)
Don't Fall,B. Cooper,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by B. Cooper feat. Chad Jones, Canon and Jay Cabassa (2014)"
Don't Fall,Chad Jones,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by B. Cooper feat. Chad Jones, Canon and Jay Cabassa (2014)"
Don't Fall,Canon,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by B. Cooper feat. Chad Jones, Canon and Jay Cabassa (2014)"
Don't Fall,Jay Cabassa,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by B. Cooper feat. Chad Jones, Canon and Jay Cabassa (2014)"
Nós Não Ama,L v K S,Hip-Hop / Rap / R&B,Vocals / Lyrics,by L v K S and VHOOR (2018)
Nós Não Ama,VHOOR,Hip-Hop / Rap / R&B,Vocals / Lyrics,by L v K S and VHOOR (2018)
M.V.S.,Jack the Smoker,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jack the Smoker (2013)
Pieces of a Thesis,Funky DL,Hip-Hop / Rap / R&B,Multiple Elements,by Funky DL feat. Abioseh (2020)
Pieces of a Thesis,Abioseh,Hip-Hop / Rap / R&B,Multiple Elements,by Funky DL feat. Abioseh (2020)
Matemática De La Carne,Rayden (Spanish Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rayden (Spanish Rapper) (2014)
Def Squad,Keith Murray,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Keith Murray, Redman and Erick Sermon (2008)"
Def Squad,Redman,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Keith Murray, Redman and Erick Sermon (2008)"
Def Squad,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Keith Murray, Redman and Erick Sermon (2008)"
The Saga Begins (Desert Eagle - You Scare Me Remix),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rakim (1998)
Van Buren Boys,Social Club,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Social Club feat. Anthony Rose (2013)
Van Buren Boys,Anthony Rose,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Social Club feat. Anthony Rose (2013)
Rap Rushmore,N.O.R.E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by N.O.R.E. (2014)
No Risk No Reward,LMNO,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LMNO (2013)
Royal Flow,Mike Stud,Hip-Hop / Rap / R&B,Multiple Elements,by Mike Stud (2013)
Ice Cold,Red Cafe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Red Cafe (2014)
Live My Life (Business Mix),Boy George,Rock / Pop,Vocals / Lyrics,by Boy George and MC Cyndee (1988)
Live My Life (Business Mix),MC Cyndee,Rock / Pop,Vocals / Lyrics,by Boy George and MC Cyndee (1988)
Real Heavy,Mr. Brady,Hip-Hop / Rap / R&B,Multiple Elements,by Mr. Brady feat. Guilty Simpson and Johaz (2010)
