Camp Registration,Domo Genesis,Hip-Hop / Rap / R&B,Multiple Elements,"by The Alchemist, Action Bronson, Blu and Domo Genesis feat. Step Brothers (2013)"
Camp Registration,Step Brothers,Hip-Hop / Rap / R&B,Multiple Elements,"by The Alchemist, Action Bronson, Blu and Domo Genesis feat. Step Brothers (2013)"
Musical Journey,Kero One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kero One (2005)
Ghetto House Groove,Armand Van Helden,Electronic / Dance,Multiple Elements,by Armand Van Helden and The Horse (1998)
Ghetto House Groove,The Horse,Electronic / Dance,Multiple Elements,by Armand Van Helden and The Horse (1998)
My Squad,Problem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Problem (2016)
Push It Along,Slum Village,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slum Village (2015)
I Don't Kare,Redman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Redman (1998)
What Part of the Game,Mike Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mike Fresh (2014)
Teddy Bear,G-Wiz (Group),Hip-Hop / Rap / R&B,Hook / Riff,by G-Wiz (Group) (1993)
Midnight,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice-T (1991)
Cover Me,Lloyd Banks,Hip-Hop / Rap / R&B,Multiple Elements,by Lloyd Banks and Styles P (2013)
Cover Me,Styles P,Hip-Hop / Rap / R&B,Multiple Elements,by Lloyd Banks and Styles P (2013)
13 Uhr,Bonez MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bonez MC and Gzuz feat. Sa4 (2016)
13 Uhr,Gzuz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bonez MC and Gzuz feat. Sa4 (2016)
13 Uhr,Sa4,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bonez MC and Gzuz feat. Sa4 (2016)
Jerk Out (Sexy Mix),The Time,Electronic / Dance,Hook / Riff,by The Time (1990)
Almost Famous,Swollen Members,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Swollen Members (2013)
Weekend,Club Dogo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Club Dogo (2014)
Destitute Illusions,Jamiroquai,Soul / Funk / Disco,Vocals / Lyrics,by Jamiroquai (1999)
Fear (Intro),Ace Hood,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ace Hood (2014)
Nie Zobaczysz,Kaz Bałagane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaz Bałagane feat. Belmondo (2016)
Nie Zobaczysz,Belmondo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaz Bałagane feat. Belmondo (2016)
Mission,Lupe Fiasco,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lupe Fiasco (2014)
Old School Beat,Ruff -N- Rugged,Hip-Hop / Rap / R&B,Hook / Riff,by Ruff -N- Rugged (1994)
The Rhythm,Everlast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Everlast feat. Donald D and Ice-T (1989)
The Rhythm,Donald D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Everlast feat. Donald D and Ice-T (1989)
The Rhythm,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Everlast feat. Donald D and Ice-T (1989)
U Must Be Crazy,Ken Rebel,Hip-Hop / Rap / R&B,Multiple Elements,by Ken Rebel feat. brandUn DeShay (2013)
U Must Be Crazy,brandUn DeShay,Hip-Hop / Rap / R&B,Multiple Elements,by Ken Rebel feat. brandUn DeShay (2013)
Dirty Ass Rats,Dre Dog,Hip-Hop / Rap / R&B,Hook / Riff,by Dre Dog feat. Totally Insane (1993)
Dirty Ass Rats,Totally Insane,Hip-Hop / Rap / R&B,Hook / Riff,by Dre Dog feat. Totally Insane (1993)
Thanos vs J Robert Oppenheimer,Epic Rap Battles of History,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Epic Rap Battles of History (2019)
Barbary Coast,OverDoz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by OverDoz (2013)
Funky Rhyming,Edan,Hip-Hop / Rap / R&B,Hook / Riff,by Edan (2005)
Vampire Hunter J,J-Live,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J-Live (2001)
Bounce,Mercer,Electronic / Dance,Vocals / Lyrics,by Mercer and 4B (2015)
Bounce,4B,Electronic / Dance,Vocals / Lyrics,by Mercer and 4B (2015)
Beat of the Street,Choice M.C.'s,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Choice M.C.'s (1985)
Intro,Suprême NTM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Suprême NTM (1993)
Assassins,Childish Gambino,Hip-Hop / Rap / R&B,Drums,by Childish Gambino feat. DC and Nick Packard (2008)
Assassins,DC,Hip-Hop / Rap / R&B,Drums,by Childish Gambino feat. DC and Nick Packard (2008)
Assassins,Nick Packard,Hip-Hop / Rap / R&B,Drums,by Childish Gambino feat. DC and Nick Packard (2008)
Lonely,Sistar,Rock / Pop,Vocals / Lyrics,by Sistar (2017)
Lucky Ones,Lecrae,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lecrae feat. Rudy Currence (2012)
Lucky Ones,Rudy Currence,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lecrae feat. Rudy Currence (2012)
My Old Label,Phat Kat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Phat Kat (2007)
Loving Every Minute (Cutfather & Joe Remix),Lighthouse Family,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lighthouse Family (1996)
Never Let Go (A-Trak Remix),Surkin,Electronic / Dance,Vocals / Lyrics,by Surkin feat. Kevin Irving (2012)
Never Let Go (A-Trak Remix),Kevin Irving,Electronic / Dance,Vocals / Lyrics,by Surkin feat. Kevin Irving (2012)
Bitches & Booze,Kato,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kato feat. TopGunn and Brandon Beal (2015)
Bitches & Booze,TopGunn,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kato feat. TopGunn and Brandon Beal (2015)
Bitches & Booze,Brandon Beal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kato feat. TopGunn and Brandon Beal (2015)
Gorilas,Matiah Chinaski,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and Brous One feat. Naranjuano and DJ Cidtronyck (2013)
Gorilas,Brous One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and Brous One feat. Naranjuano and DJ Cidtronyck (2013)
Gorilas,Naranjuano,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and Brous One feat. Naranjuano and DJ Cidtronyck (2013)
Gorilas,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and Brous One feat. Naranjuano and DJ Cidtronyck (2013)
Shoppin',Niko G4,Hip-Hop / Rap / R&B,Multiple Elements,by Niko G4 feat. Dom Kennedy and Jay 305 (2013)
Shoppin',Dom Kennedy,Hip-Hop / Rap / R&B,Multiple Elements,by Niko G4 feat. Dom Kennedy and Jay 305 (2013)
Shoppin',Jay 305,Hip-Hop / Rap / R&B,Multiple Elements,by Niko G4 feat. Dom Kennedy and Jay 305 (2013)
Let's Be Adult (This Year's Model Version),Pizzicato Five,Electronic / Dance,Hook / Riff,by Pizzicato Five (1991)
Bania,ReTo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by ReTo (2017)
My Boy,Young Thug,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young Thug (2017)
Genetic Freak,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sid Roams (2009)
Get It Poppin,The Globetroddas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Globetroddas (2010)
Slag Under Bältet,Petter,Hip-Hop / Rap / R&B,Sound Effect / Other,by Petter (2009)
Say Listen to Me,Ganjah Posse,Hip-Hop / Rap / R&B,Sound Effect / Other,by Ganjah Posse (1991)
Think Better,Slow Motion Replay,Electronic / Dance,Multiple Elements,by Slow Motion Replay (2010)
Keep It Street,Chubb Rock,Hip-Hop / Rap / R&B,Multiple Elements,by Chubb Rock (1990)
Not This Time,Young Buck,Hip-Hop / Rap / R&B,Multiple Elements,by Young Buck (2015)
Next Big Thing,Blueface,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Blueface (2018)
Dub Plate Pressure (Remix),Sniper (5),Electronic / Dance,Hook / Riff,by Sniper (5) feat. MC GQ (1999)
Dub Plate Pressure (Remix),MC GQ,Electronic / Dance,Hook / Riff,by Sniper (5) feat. MC GQ (1999)
Вот Лето Пролетело И Ага,С.Т.Д.К.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by С.Т.Д.К. (1998)
I Like It (Kenny Smoove Remix),Jomanda,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jomanda (1993)
The Finest Ingredients,Norman Cook,Hip-Hop / Rap / R&B,Hook / Riff,by Norman Cook (1986)
M & M Getting Off,DJ Magic Mike,Hip-Hop / Rap / R&B,Hook / Riff,by DJ Magic Mike (1989)
Jeden Tag,PA Sports,Hip-Hop / Rap / R&B,Vocals / Lyrics,by PA Sports feat. Kianush (2016)
Jeden Tag,Kianush,Hip-Hop / Rap / R&B,Vocals / Lyrics,by PA Sports feat. Kianush (2016)
Got a Good Thing Going On,Kid 'N Play,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid 'N Play (1991)
Slide Thru,Rayven Justice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rayven Justice feat. Philthy Rich and Keak Da Sneak (2013)
Slide Thru,Philthy Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rayven Justice feat. Philthy Rich and Keak Da Sneak (2013)
Slide Thru,Keak Da Sneak,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rayven Justice feat. Philthy Rich and Keak Da Sneak (2013)
Right Here (Smooth Bam Jam Mix),SWV,Hip-Hop / Rap / R&B,Hook / Riff,by SWV (1992)
Feuerwerk,Wincent Weiss,Rock / Pop,Vocals / Lyrics,by Wincent Weiss (2017)
Smooth Walk,Emapea,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Emapea (2016)
Stronzo,Nitro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nitro feat. DJ Ms (2015)
Stronzo,DJ Ms,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nitro feat. DJ Ms (2015)
Up2me,Mavi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mavi feat. Orpheus (2018)
Up2me,Orpheus,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mavi feat. Orpheus (2018)
Заколебал ты,Дискотека Авария,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Дискотека Авария (2001)
I'm Outstanding (Funk Lord Remix),Shaquille O'Neal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shaquille O'Neal (1994)
I Love U,J.C. & the Boyz,Hip-Hop / Rap / R&B,Hook / Riff,by J.C. & the Boyz (1992)
Crazy,Yvette Michele,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Yvette Michele (1997)
No New Leaders,Mibbs,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mibbs (2014)
Sacré Français! (Dim's Zulu B-Boy Jam),Dimitri From Paris,Electronic / Dance,Vocals / Lyrics,by Dimitri From Paris (1997)
Hip Hop (Qu'Importe La Discipline),Triptik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Triptik (2003)
Box-I-Kox,Eis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eis (2003)
Pete's Theme,Finesse & Showbiz,Hip-Hop / Rap / R&B,Hook / Riff,by Finesse & Showbiz (1993)
Fragile,Stokka & MadBuddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stokka & MadBuddy (2014)
Legacy,Cold 187um,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cold 187um feat. Ice Cube and The D.O.C. (2016)
Legacy,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cold 187um feat. Ice Cube and The D.O.C. (2016)
Legacy,The D.O.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cold 187um feat. Ice Cube and The D.O.C. (2016)
Im Wit It (Top Shotta),Lil Mouse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lil Mouse feat. Top Shotta (2015)
Im Wit It (Top Shotta),Top Shotta,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lil Mouse feat. Top Shotta (2015)
The Official Adventures of the Toad Man (The Bay Bridge Is Over),Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Multiple Elements,by Invisibl Skratch Piklz (1999)
Scratch 22 (Jay-Rock's Theme),Freestylers,Hip-Hop / Rap / R&B,Multiple Elements,by Freestylers (1998)
24-7,Threat,Hip-Hop / Rap / R&B,Hook / Riff,by Threat (1993)
Blame Em,Yhung T.O.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Yhung T.O. (2017)
Caca,DJ Mendez,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Mendez (2001)
Soap Boxin',Living Legends,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Living Legends (2001)
Don't Play With Me,Eniquity,Hip-Hop / Rap / R&B,Hook / Riff,by Eniquity (1989)
I Wish (Instrumental),Skee-Lo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Skee-Lo (1995)
Counter Parts,Swollen Members,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Swollen Members and Dilated Peoples (1999)
Counter Parts,Dilated Peoples,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Swollen Members and Dilated Peoples (1999)
Jya Ashita Ni Sureba?,Dance☆Man,Soul / Funk / Disco,Vocals / Lyrics,by Dance☆Man (1999)
U Wanna Know Somethin',Esham,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Esham (1992)
Televised Executions,Suicide,Soul / Funk / Disco,Hook / Riff,by Suicide (2002)
Get Loose,Project Pat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Project Pat (2014)
Hitman,Gregory D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gregory D (1989)
I Need Your Love (Hip Hop Mix),The Good Girls,Hip-Hop / Rap / R&B,Hook / Riff,by The Good Girls (1990)
Die Füllung Vom Kissen,Prinz Pi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prinz Pi (2016)
World War Jam,Debonair Dimension,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Debonair Dimension (1988)
Whiskey COla,Megaloh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Megaloh (2019)
Mush Mouf,Spillage Village,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Spillage Village feat. EARTHGANG and JID (2014)
Mush Mouf,EARTHGANG,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Spillage Village feat. EARTHGANG and JID (2014)
Mush Mouf,JID,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Spillage Village feat. EARTHGANG and JID (2014)
Really Into You,Around the Way,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Around the Way (1993)
"You, Me and Everything (Evil Edit)",The Shamen,Electronic / Dance,Vocals / Lyrics,by The Shamen (1989)
Push It Up (Ky Jelly Mix),Rhodes-K,Electronic / Dance,Multiple Elements,by Rhodes-K and Splice (1992)
Push It Up (Ky Jelly Mix),Splice,Electronic / Dance,Multiple Elements,by Rhodes-K and Splice (1992)
GAZZA,Tuzza,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tuzza (2017)
I Can Make You Dance,DJ Kool,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kool (1990)
Az Eredeti Gengszter,Dopeman,Hip-Hop / Rap / R&B,Multiple Elements,by Dopeman feat. Kicsi Dope (2008)
Az Eredeti Gengszter,Kicsi Dope,Hip-Hop / Rap / R&B,Multiple Elements,by Dopeman feat. Kicsi Dope (2008)
Bez Twarzy (Kociołek Remix),Pezet,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pezet and Noon (2003)
Bez Twarzy (Kociołek Remix),Noon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pezet and Noon (2003)
Lad Os Feste,MC Clemens,Hip-Hop / Rap / R&B,Hook / Riff,by MC Clemens (1997)
#Christmas (Guess Who),Trey Songz,Hip-Hop / Rap / R&B,Multiple Elements,by Trey Songz (2015)
Qualcosa X Chi Balla I,Ice One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice One (1994)
On the Run,Edyta Górniak,Rock / Pop,Vocals / Lyrics,by Edyta Górniak (2012)
It's Time (Teddy Riley's New Jack Swing Mix),The Winans,Gospel,Vocals / Lyrics,by The Winans (1990)
Hoein' for the Dough,UTFO,Hip-Hop / Rap / R&B,Multiple Elements,by UTFO (1991)
The Funk Is Still Pending,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E-40 (2020)
C-O-N,Conejo,Hip-Hop / Rap / R&B,Multiple Elements,by Conejo (2005)
Hard Rock,Mystidious Misfitss,Hip-Hop / Rap / R&B,Hook / Riff,by Mystidious Misfitss (1995)
Voy a Bailar,Ali B,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Ali B feat. Boef, Rolf Sanchez and RedOne (2017)"
Voy a Bailar,Boef,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Ali B feat. Boef, Rolf Sanchez and RedOne (2017)"
Voy a Bailar,Rolf Sanchez,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Ali B feat. Boef, Rolf Sanchez and RedOne (2017)"
Voy a Bailar,RedOne,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Ali B feat. Boef, Rolf Sanchez and RedOne (2017)"
Syndication (Remix),Everlast,Hip-Hop / Rap / R&B,Hook / Riff,by Everlast (1989)
"TBM Mix 4 (Work That Body, Move That Body)",Sample Syndicate,Electronic / Dance,Hook / Riff,by Sample Syndicate (1990)
All the Way,Tony! Toni! Toné!,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tony! Toni! Toné! (1990)
Dynomite,Lone Catalysts,Hip-Hop / Rap / R&B,Multiple Elements,by Lone Catalysts feat. J-Live (2000)
Dynomite,J-Live,Hip-Hop / Rap / R&B,Multiple Elements,by Lone Catalysts feat. J-Live (2000)
Old School,Brillz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brillz and Etc!Etc! (2013)
Old School,Etc!Etc!,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brillz and Etc!Etc! (2013)
Flex,Swoope,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Swoope (2018)
It's R Thyme,New Breed of Hustlas,Hip-Hop / Rap / R&B,Hook / Riff,by New Breed of Hustlas (1993)
Forsaken,Reazy Renegade,Hip-Hop / Rap / R&B,Multiple Elements,by Reazy Renegade (2015)
Flowin',Kid Sensation,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid Sensation (1990)
The Dirt,Edgar Allen Floe,Hip-Hop / Rap / R&B,Sound Effect / Other,by Edgar Allen Floe feat. Mal Demolish (2008)
The Dirt,Mal Demolish,Hip-Hop / Rap / R&B,Sound Effect / Other,by Edgar Allen Floe feat. Mal Demolish (2008)
Twista Miculek,Twista,Hip-Hop / Rap / R&B,Sound Effect / Other,by Twista (2021)
Dead Azz,Honey Cocaine,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Honey Cocaine (2014)
New Heights,Guilty Simpson,Hip-Hop / Rap / R&B,Multiple Elements,by Guilty Simpson (2010)
Lucky 13 (Adam Beyer Remix),Hertz,Electronic / Dance,Hook / Riff,by Hertz (2005)
That's Enough,Talib Kweli,Hip-Hop / Rap / R&B,Sound Effect / Other,"by Talib Kweli, John Forté and Skyzoo feat. Posdnuos, Rubix (Hip-Hop) and Fashawn (2012)"
That's Enough,John Forté,Hip-Hop / Rap / R&B,Sound Effect / Other,"by Talib Kweli, John Forté and Skyzoo feat. Posdnuos, Rubix (Hip-Hop) and Fashawn (2012)"
That's Enough,Skyzoo,Hip-Hop / Rap / R&B,Sound Effect / Other,"by Talib Kweli, John Forté and Skyzoo feat. Posdnuos, Rubix (Hip-Hop) and Fashawn (2012)"
That's Enough,Posdnuos,Hip-Hop / Rap / R&B,Sound Effect / Other,"by Talib Kweli, John Forté and Skyzoo feat. Posdnuos, Rubix (Hip-Hop) and Fashawn (2012)"
That's Enough,Rubix (Hip-Hop),Hip-Hop / Rap / R&B,Sound Effect / Other,"by Talib Kweli, John Forté and Skyzoo feat. Posdnuos, Rubix (Hip-Hop) and Fashawn (2012)"
That's Enough,Fashawn,Hip-Hop / Rap / R&B,Sound Effect / Other,"by Talib Kweli, John Forté and Skyzoo feat. Posdnuos, Rubix (Hip-Hop) and Fashawn (2012)"
Open (Remix),Da Beatminerz,Hip-Hop / Rap / R&B,Multiple Elements,by Da Beatminerz feat. Caron Wheeler and Pete Rock (2001)
Open (Remix),Caron Wheeler,Hip-Hop / Rap / R&B,Multiple Elements,by Da Beatminerz feat. Caron Wheeler and Pete Rock (2001)
Open (Remix),Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,by Da Beatminerz feat. Caron Wheeler and Pete Rock (2001)
Nobody on This Earth,Shawn Chrystopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shawn Chrystopher (2013)
AIDS Attack,MC Steel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Steel and Doc Rock (1989)
AIDS Attack,Doc Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Steel and Doc Rock (1989)
Better Off,SPZRKT,Rock / Pop,Vocals / Lyrics,by SPZRKT (2014)
What Is Hip,Badboe,Soul / Funk / Disco,Vocals / Lyrics,by Badboe (2008)
I Believe in Music,Fresh Gordon,Hip-Hop / Rap / R&B,Multiple Elements,by Fresh Gordon and Jaz (1987)
I Believe in Music,Jaz,Hip-Hop / Rap / R&B,Multiple Elements,by Fresh Gordon and Jaz (1987)
West Side Story,"Bobby ""Bobcat"" Ervin",Hip-Hop / Rap / R&B,Hook / Riff,"by Bobby ""Bobcat"" Ervin (1989)"
Fugitive Psyhopath,Kubi Producent,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kubi Producent (2015)
Playa$Club,June,Hip-Hop / Rap / R&B,Vocals / Lyrics,by June (2015)
Milking,Croatia Squad,Electronic / Dance,Vocals / Lyrics,by Croatia Squad (2014)
The Man in the Back,Dee and Ice,Hip-Hop / Rap / R&B,Hook / Riff,by Dee and Ice (1989)
Words and Music From Da Lowlands,Gotcha!,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gotcha! (1991)
The Last Song,Meen Green,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Meen Green, Aceyalone, Mykill Miers and Mark the Murderah feat. Microphone Mike, C-Weed and TeReek (1998)"
The Last Song,Aceyalone,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Meen Green, Aceyalone, Mykill Miers and Mark the Murderah feat. Microphone Mike, C-Weed and TeReek (1998)"
The Last Song,Mykill Miers,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Meen Green, Aceyalone, Mykill Miers and Mark the Murderah feat. Microphone Mike, C-Weed and TeReek (1998)"
The Last Song,Mark the Murderah,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Meen Green, Aceyalone, Mykill Miers and Mark the Murderah feat. Microphone Mike, C-Weed and TeReek (1998)"
The Last Song,Microphone Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Meen Green, Aceyalone, Mykill Miers and Mark the Murderah feat. Microphone Mike, C-Weed and TeReek (1998)"
The Last Song,C-Weed,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Meen Green, Aceyalone, Mykill Miers and Mark the Murderah feat. Microphone Mike, C-Weed and TeReek (1998)"
The Last Song,TeReek,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Meen Green, Aceyalone, Mykill Miers and Mark the Murderah feat. Microphone Mike, C-Weed and TeReek (1998)"
Intocables,Piezas,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Piezas, Jayder and Ferran MDE (2008)"
Intocables,Jayder,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Piezas, Jayder and Ferran MDE (2008)"
Intocables,Ferran MDE,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Piezas, Jayder and Ferran MDE (2008)"
Estimate,Electric Mantis,Electronic / Dance,Vocals / Lyrics,by Electric Mantis (2015)
Kings of the Battle,MC Miker G,Hip-Hop / Rap / R&B,Hook / Riff,by MC Miker G (1987)
ヴァイオレンス・ファンタジー,Rhymester,Hip-Hop / Rap / R&B,Multiple Elements,by Rhymester (1993)
Light It Up,Hendersin,Hip-Hop / Rap / R&B,Multiple Elements,by Hendersin (2014)
Sick Wid' It Is the Crew,Turf Talk,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Turf Talk feat. E-40 (2007)
Sick Wid' It Is the Crew,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Turf Talk feat. E-40 (2007)
Charlie Brown,Jared Evan,Rock / Pop,Vocals / Lyrics,by Jared Evan (2012)
B.Y.O.B.,Bobby Brackins,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bobby Brackins feat. Wallpaper (2012)
B.Y.O.B.,Wallpaper,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bobby Brackins feat. Wallpaper (2012)
Too Close,Skipper,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Skipper (2015)
Confianza,Cream Gang,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cream Gang feat. Bronko Yotte (2013)
Confianza,Bronko Yotte,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cream Gang feat. Bronko Yotte (2013)
How I Make Papes,London Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by London Posse (1993)
All the Way Live,Mix Master Mike,Hip-Hop / Rap / R&B,Multiple Elements,by Mix Master Mike (2001)
Watching My Style,Kooley C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kooley C (1989)
Take Up and Read,Shai Linne,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shai Linne feat. Through Him and Omri & Ant (2013)
Take Up and Read,Through Him,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shai Linne feat. Through Him and Omri & Ant (2013)
Take Up and Read,Omri & Ant,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shai Linne feat. Through Him and Omri & Ant (2013)
Don't Be Afraid,DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze (2000)
More Props (Than a Hollywood Set),A Brotha Named Quick,Hip-Hop / Rap / R&B,Hook / Riff,by A Brotha Named Quick (1994)
Don't Love Me,Slimmy B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slimmy B feat. Philthy Rich (2018)
Don't Love Me,Philthy Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slimmy B feat. Philthy Rich (2018)
Light in Nightmare,Velocity (Drum & Bass),Electronic / Dance,Vocals / Lyrics,by Velocity (Drum & Bass) (2012)
Strong,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Evidence (2003)
Posse Jam,Def Dames,Hip-Hop / Rap / R&B,Multiple Elements,by Def Dames (1991)
Dooit,Teh Tarik Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Teh Tarik Crew (2002)
Born Don't Play That,Supreme NYborn,Hip-Hop / Rap / R&B,Multiple Elements,by Supreme NYborn (1991)
Boojie,Travis Porter,Hip-Hop / Rap / R&B,Multiple Elements,by Travis Porter feat. Cap1 (2015)
Boojie,Cap1,Hip-Hop / Rap / R&B,Multiple Elements,by Travis Porter feat. Cap1 (2015)
Unforgivable,Theory Hazit,Hip-Hop / Rap / R&B,Multiple Elements,by Theory Hazit feat. India Lee (2015)
