Cut Up Music,Frenic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Frenic (2015)
Kick It Over Here,2-Real,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2-Real (1990)
The Diss,Amazing II,Hip-Hop / Rap / R&B,Sound Effect / Other,by Amazing II (1986)
Party,Outlaw Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Outlaw Posse (1988)
Puerto Rico,Ruben DJ,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ruben DJ (1989)
Outlaws in Effect,Outlaw Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Outlaw Posse (1988)
Devastatin' 2 Yo' Ear (Guerilla Loop Groove),M.C. Twix,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C. Twix (1989)
KH Anthem,Himuki,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Himuki feat. DJ Kenzo and DJ Tsu (2007)
KH Anthem,DJ Kenzo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Himuki feat. DJ Kenzo and DJ Tsu (2007)
KH Anthem,DJ Tsu,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Himuki feat. DJ Kenzo and DJ Tsu (2007)
Rappers Delight 1990,Rob Harvey,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rob Harvey (1990)
The Butcher Goes to Basstown,K.M.C. Kru,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.M.C. Kru (1992)
Miami Rumble '89,"D.J. Deryck ""D""",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by D.J. Deryck ""D"" (1989)"
Super Bass,Smokey Dee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smokey Dee and Grandmaster Love (1987)
Super Bass,Grandmaster Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smokey Dee and Grandmaster Love (1987)
Feuer,DCS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DCS (1999)
Words 2,Pitman,Hip-Hop / Rap / R&B,Hook / Riff,by Pitman (2009)
Rock Right Now,Simon Harris,Electronic / Dance,Vocals / Lyrics,by Simon Harris (1990)
Master Mix 89 (Side B),Underground Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Underground Posse (1989)
Kraut Und Rüben,Anarchist Academy,Hip-Hop / Rap / R&B,Sound Effect / Other,by Anarchist Academy (1998)
Historia Złożona (Znaki Zapytania 2),Proceente,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Proceente (2014)
Słowo,Ideo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ideo (2000)
Work Your Body,To Kool Chris,Electronic / Dance,Vocals / Lyrics,by To Kool Chris (1994)
Slow Low and Dope,Just-Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Just-Ice (1990)
Master Mix 89 (Side A),Underground Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Underground Posse (1989)
Side B,DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze (2000)
Side A,DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze (2000)
Das N Palmz,Alterior Motivez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Alterior Motivez (1997)
Intro (Strona Ciemna),DJ 600 V,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ 600 V (1998)
Adiós Al Amigo,El Roockie,Other,Vocals / Lyrics,by El Roockie (1999)
Oxford House,Juan Ramos,Electronic / Dance,Vocals / Lyrics,by Juan Ramos (2019)
Damn Denise,Ragtop Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ragtop Productions (1986)
I Don't Like You! (Kool Moe She),Awesome Dré,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Awesome Dré and The Hardcore Committee (1989)
I Don't Like You! (Kool Moe She),The Hardcore Committee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Awesome Dré and The Hardcore Committee (1989)
Alias Crazy Rak,Too Short,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Too Short (1989)
Münchmob,Main Concept,Hip-Hop / Rap / R&B,Sound Effect / Other,by Main Concept (1995)
Moet Gets Busy (Shante Diss),5 Star Moet,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 5 Star Moet (1987)
Bust Bakk,Urg-7,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Urg-7 feat. Da Ua'Z (1997)
Bust Bakk,Da Ua'Z,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Urg-7 feat. Da Ua'Z (1997)
Whole Lotta Love,Vicious Rumor Club,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vicious Rumor Club (1986)
By Any Means,R-Swift,Hip-Hop / Rap / R&B,Vocals / Lyrics,by R-Swift (2007)
The Milkshake Rapremix,Extince,Hip-Hop / Rap / R&B,Multiple Elements,by Extince (1987)
World Domination 2001,Happe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Happe and Dinoh (2001)
World Domination 2001,Dinoh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Happe and Dinoh (2001)
Fresh,Beat System,Electronic / Dance,Vocals / Lyrics,by Beat System (1996)
Bobbin' to Beats,Destruct,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Destruct (2008)
Target,Erking,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erking and NNFoF feat. Stillo and DJ Ace (Polish DJ) (2012)
Target,NNFoF,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erking and NNFoF feat. Stillo and DJ Ace (Polish DJ) (2012)
Target,Stillo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erking and NNFoF feat. Stillo and DJ Ace (Polish DJ) (2012)
Target,DJ Ace (Polish DJ),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erking and NNFoF feat. Stillo and DJ Ace (Polish DJ) (2012)
Hell No We Ain't All Right!,Public Enemy,Hip-Hop / Rap / R&B,Sound Effect / Other,by Public Enemy (2006)
Needle Sharpening in 7 Parts,Waxolutionists,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Waxolutionists (1999)
Bez Pośpiechu,Mor W.A.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mor W.A. feat. Sqbass (2007)
Bez Pośpiechu,Sqbass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mor W.A. feat. Sqbass (2007)
All In,King Sun,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Sun (1989)
Nena,Apache Ness,World / Latin,Vocals / Lyrics,by Apache Ness (2004)
Everybody Get Up,Beat Master Clay D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beat Master Clay D and The Get Funky Crew (1988)
Everybody Get Up,The Get Funky Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beat Master Clay D and The Get Funky Crew (1988)
Abcdosaka,Doddodo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doddodo (2006)
Set It,X Calibur,Hip-Hop / Rap / R&B,Vocals / Lyrics,by X Calibur (1994)
Awakend,Embolism,Electronic / Dance,Vocals / Lyrics,by Embolism (1996)
Broken Joints,DJ Faust,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Faust (1998)
Bilateral World,LSD (German Hip-Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by LSD (German Hip-Hop) (1991)
Butt Ugly Breaks (Side B),Butchwax,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Butchwax (2002)
Radio Rap,Jovanotti,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jovanotti (1991)
No Coast,The Abstract Pack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Abstract Pack (1998)
Fingrene Væk,Vote for Truckers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vote for Truckers (1989)
L.F.T.C.I.,M.A.C. 10,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.A.C. 10 (1989)
Keep It Smooth,Real Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Real Brothers (1992)
Put Your Body in Motion,No Strings Attached,Hip-Hop / Rap / R&B,Vocals / Lyrics,by No Strings Attached feat. Cordless Mike and Cee-Low (1990)
Put Your Body in Motion,Cordless Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by No Strings Attached feat. Cordless Mike and Cee-Low (1990)
Put Your Body in Motion,Cee-Low,Hip-Hop / Rap / R&B,Vocals / Lyrics,by No Strings Attached feat. Cordless Mike and Cee-Low (1990)
Cut It Up Def,Jealous J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jealous J feat. MC Gemini (1989)
Cut It Up Def,MC Gemini,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jealous J feat. MC Gemini (1989)
People Like Me (Manalo's Mambo Mix),"Ricky ""Get Down"" Garcia",Electronic / Dance,Vocals / Lyrics,"by Ricky ""Get Down"" Garcia (1992)"
ACE Attack,DJ Ace,Hip-Hop / Rap / R&B,Sound Effect / Other,by DJ Ace (1999)
Cold Getting Dumb ('98 Remix),Just-Ice,Hip-Hop / Rap / R&B,Multiple Elements,by Just-Ice (1998)
Funk Session,Accion Sanchez,Hip-Hop / Rap / R&B,Sound Effect / Other,by Accion Sanchez (2004)
Your Brain on Ams,AmsUno,Hip-Hop / Rap / R&B,Vocals / Lyrics,by AmsUno (2001)
Hold the Beat,Down Right Hard,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Down Right Hard (1988)
Goin' Off,Balli & the Fat Daddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Balli & the Fat Daddy (1990)
Get on Down,M.C. LA & D.J. Warlock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C. LA & D.J. Warlock (1989)
U Wanna Frsh!,Liricistas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Liricistas (2016)
Versatylin' Stylin',The Next School,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Next School (1990)
Bobo Meets Rhettmatic,Eric Bobo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric Bobo feat. DJ Rhettmatic (2008)
Bobo Meets Rhettmatic,DJ Rhettmatic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric Bobo feat. DJ Rhettmatic (2008)
Breite Seite,Breite Seite,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Breite Seite (2001)
Pockets Up N Smoke,The P.O.P.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The P.O.P. (1993)
Imperatif,Sens Unik,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sens Unik (2001)
Smashing,Frozen Explosion,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Frozen Explosion (1988)
Gimmie Some,Tuff Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tuff Crew (1989)
Ein Jeder Ist Held,Plusmacher,Hip-Hop / Rap / R&B,Sound Effect / Other,by Plusmacher (2014)
Pop Density (Remix),Live Cinema,Electronic / Dance,Vocals / Lyrics,by Live Cinema (1987)
Estamos Aquí,Mentewo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mentewo and DJ Cidtronyck (2009)
Estamos Aquí,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mentewo and DJ Cidtronyck (2009)
We Don't Play (Live),MC Shy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Shy D (1987)
Doug E. Got It Goin' On,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh (1995)
Dueño Del Mundo,Los Intocables,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Los Intocables (1989)
Shake Your Booty,M-4 Sers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M-4 Sers (1988)
Xxl,Sindicato Argentino Del Hip Hop,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sindicato Argentino Del Hip Hop (2005)
Silencio,Ley 20Mil,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ley 20Mil feat. DJ Veilside (2010)
Silencio,DJ Veilside,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ley 20Mil feat. DJ Veilside (2010)
Jest Luz Jest Hip-Hop,Hurragun,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hurragun (2013)
Megamix,Confetti's,Electronic / Dance,Vocals / Lyrics,by Confetti's (1989)
Show Biz,2 Deep,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Deep (1990)
Vacancy,Pritam,Electronic / Dance,Vocals / Lyrics,"by Pritam, Suzanne D'Mello, Suhail and Neeraj Shridhar feat. Benny Dayal (2008)"
Vacancy,Suzanne D'Mello,Electronic / Dance,Vocals / Lyrics,"by Pritam, Suzanne D'Mello, Suhail and Neeraj Shridhar feat. Benny Dayal (2008)"
Vacancy,Suhail,Electronic / Dance,Vocals / Lyrics,"by Pritam, Suzanne D'Mello, Suhail and Neeraj Shridhar feat. Benny Dayal (2008)"
Vacancy,Neeraj Shridhar,Electronic / Dance,Vocals / Lyrics,"by Pritam, Suzanne D'Mello, Suhail and Neeraj Shridhar feat. Benny Dayal (2008)"
Vacancy,Benny Dayal,Electronic / Dance,Vocals / Lyrics,"by Pritam, Suzanne D'Mello, Suhail and Neeraj Shridhar feat. Benny Dayal (2008)"
Untitled,DJ Primecuts,Other,Vocals / Lyrics,by DJ Primecuts (1999)
Disco Queen,Ronnette,Electronic / Dance,Vocals / Lyrics,by Ronnette and Anquannette (1988)
Disco Queen,Anquannette,Electronic / Dance,Vocals / Lyrics,by Ronnette and Anquannette (1988)
En La Pelea,Frainstrumentos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Frainstrumentos feat. Nuevedoz (2008)
En La Pelea,Nuevedoz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Frainstrumentos feat. Nuevedoz (2008)
Brain Dead Amphibian Twins,Ming & FS,Electronic / Dance,Vocals / Lyrics,by Ming & FS (1999)
Klisze (Znaki Zapytania 2),Proceente,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Proceente (2014)
Proceente (Znaki Zapytania 2),Proceente,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Proceente (2014)
Intro (Znaki Zapytania 2),Proceente,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Proceente (2014)
Kirigakure,Szymi Szyms,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szymi Szyms feat. DJ Ike (2020)
Kirigakure,DJ Ike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szymi Szyms feat. DJ Ike (2020)
One-Legged Centipede,Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Sound Effect / Other,by Invisibl Skratch Piklz feat. DJ Q-Bert (1996)
One-Legged Centipede,DJ Q-Bert,Hip-Hop / Rap / R&B,Sound Effect / Other,by Invisibl Skratch Piklz feat. DJ Q-Bert (1996)
Słowo Do Przyjaciół,Ideo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ideo (2000)
Freaky Daze,H.W.A.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by H.W.A. (1990)
You Must Be Jealous,The Fila Fresh Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Fila Fresh Crew (1991)
Don't Think You Gonna Make It,Precise and the Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Precise and the Boys (1992)
Polycarpus Track,Sickboy,Electronic / Dance,Vocals / Lyrics,by Sickboy (2018)
Fresh Invaders,C2C,Electronic / Dance,Vocals / Lyrics,by C2C (2001)
The Bigga Nigga,6ft-N-Deep,Hip-Hop / Rap / R&B,Multiple Elements,by 6ft-N-Deep (1992)
Chemia,Kaczor BRS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaczor BRS feat. Profus and Fazi (2019)
Chemia,Profus,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaczor BRS feat. Profus and Fazi (2019)
Chemia,Fazi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaczor BRS feat. Profus and Fazi (2019)
To The,The Natural,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Natural (1992)
"Five Fingers of Death, Part I",Dj Rob Hanna,Hip-Hop / Rap / R&B,Multiple Elements,by Dj Rob Hanna (1988)
Old Skool Cuts,DJ Rectangle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Rectangle (1997)
Hallelujah,Scott Blackwell,Gospel,Vocals / Lyrics,by Scott Blackwell (2001)
Planet Erde,Too Strong,Hip-Hop / Rap / R&B,Sound Effect / Other,by Too Strong (1994)
To Miasto Nienawidzi Nas,NNFoF,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by NNFoF, Bonson, Green and DJ Perc (2015)"
To Miasto Nienawidzi Nas,Bonson,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by NNFoF, Bonson, Green and DJ Perc (2015)"
To Miasto Nienawidzi Nas,Green,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by NNFoF, Bonson, Green and DJ Perc (2015)"
To Miasto Nienawidzi Nas,DJ Perc,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by NNFoF, Bonson, Green and DJ Perc (2015)"
Your Missions Impossible (Vocal Version),Master Cylinder,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Master Cylinder (1988)
Side a (Battle Wax Vol. 2),DJ Rectangle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Rectangle (2004)
B-Boy Interlude,Too Phat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Too Phat (2001)
Love in the 1st Degree (Spiritual Child and the Return of Madman Mix),Body Parts (Happy Hardcore),Electronic / Dance,Vocals / Lyrics,by Body Parts (Happy Hardcore) (1996)
Hit Me,Vin's Da Cuero,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vin's Da Cuero (2013)
2004 Thunderground,Noize Suppressor,Electronic / Dance,Vocals / Lyrics,by Noize Suppressor (2004)
Transmittin',DJ JS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ JS-One (2009)
Half Cut,Blendoffendaz,Hip-Hop / Rap / R&B,Multiple Elements,by Blendoffendaz (2009)
City Grove (Beat Box Party Mix),Phaze II,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Phaze II (1986)
Flowtation Device,D-Styles,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D-Styles (2002)
Like Dis,The Ansārs,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Ansārs (1991)
DJ Interlude,Too Phat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Too Phat (2001)
Fresh Outta County,Public Servants,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Servants (1992)
Feel Good,M-4 Sers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M-4 Sers (1988)
Now Dance,MC Tony Rone,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Tony Rone and Sha Love (1988)
Now Dance,Sha Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Tony Rone and Sha Love (1988)
Otakutz,Frainstrumentos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Frainstrumentos feat. Dj Dieps (2008)
Otakutz,Dj Dieps,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Frainstrumentos feat. Dj Dieps (2008)
Tyranic,Highland Park Hustlers,Hip-Hop / Rap / R&B,Multiple Elements,by Highland Park Hustlers (1992)
Apple Juice,Elephant Room,Hip-Hop / Rap / R&B,Multiple Elements,by Elephant Room feat. Patrick Bratton (2014)
Apple Juice,Patrick Bratton,Hip-Hop / Rap / R&B,Multiple Elements,by Elephant Room feat. Patrick Bratton (2014)
Thats the Way All the Way Live,Todd 1,Hip-Hop / Rap / R&B,Multiple Elements,by Todd 1 and Johnny D (1988)
Thats the Way All the Way Live,Johnny D,Hip-Hop / Rap / R&B,Multiple Elements,by Todd 1 and Johnny D (1988)
Todd 1 Speaks,T.M.T. (Todd Making Tracks),Hip-Hop / Rap / R&B,Vocals / Lyrics,by T.M.T. (Todd Making Tracks) (1989)
Elektrisches Labyrinth,Anarchist Academy,Hip-Hop / Rap / R&B,Sound Effect / Other,by Anarchist Academy (1994)
Oh Gosh (Analogue Mix),Dub Hustlers,Electronic / Dance,Vocals / Lyrics,by Dub Hustlers (1994)
Attack on the Planet of Bass,The Sonarphonics,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Sonarphonics (1988)
The Duck,Trio Connection,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Trio Connection (1987)
1-5ive Tip,1-5ive Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 1-5ive Posse (1991)
Brainiac,IBM Nation,Hip-Hop / Rap / R&B,Vocals / Lyrics,by IBM Nation (1990)
T.N.T. 2 Mil5,Sindicato Argentino Del Hip Hop,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sindicato Argentino Del Hip Hop (2005)
Love Out Loud,Tae Beast,Hip-Hop / Rap / R&B,Multiple Elements,by Tae Beast (2012)
Unpleasant Thoughts,DJ Shortfuse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Shortfuse (2001)
Scratch a Saco,Axlubi-X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Axlubi-X (2014)
Rock This World,Drivin' Force,Electronic / Dance,Sound Effect / Other,by Drivin' Force (1988)
The Throwdown Mix,Kool & the Gang,Soul / Funk / Disco,Vocals / Lyrics,by Kool & the Gang (1986)
Dziękuj Za to Co Masz,Szybki Szmal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szybki Szmal (2001)
Los Mc's Sin Igual,Sinsimil Mc's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sinsimil Mc's (2009)
Obet-On,Erking,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erking and NNFoF feat. DJ Jarzomb (2012)
Obet-On,NNFoF,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erking and NNFoF feat. DJ Jarzomb (2012)
Obet-On,DJ Jarzomb,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erking and NNFoF feat. DJ Jarzomb (2012)
The Devil Came Up to Michigan,K.M.C. Kru,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.M.C. Kru (1990)
Scratch Fury,Haroun,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Haroun (2007)
Call Me a Mack (Mack Mix),Usher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Usher (1993)
Outro,Hemp Gru,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hemp Gru (2011)
Drugi Obieg,EMAS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EMAS (2011)
Butt Ugly Breaks (Side A),Butchwax,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Butchwax (2002)
Scratch Mosaik (The Icon Tune),Phaderheadz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Phaderheadz (1999)
I'm in Control,Brothers About Sight & Sound,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brothers About Sight & Sound (1990)
Floorquake (Dynamite Mix),"Doo Lally ""D""",Electronic / Dance,Vocals / Lyrics,"by Doo Lally ""D"" feat. Hibrid (1991)"
Floorquake (Dynamite Mix),Hibrid,Electronic / Dance,Vocals / Lyrics,"by Doo Lally ""D"" feat. Hibrid (1991)"
O.C. Bound,Fonkadelic Concepts,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fonkadelic Concepts (1993)
Na Klatę,KPSN,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KPSN feat. DJ Noriz and Małolat (2019)
Na Klatę,DJ Noriz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KPSN feat. DJ Noriz and Małolat (2019)
Na Klatę,Małolat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KPSN feat. DJ Noriz and Małolat (2019)
Track 12,DJ Haem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Haem (2009)
Diss,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,by UTFO (1987)
Hellion,Ming & FS,Electronic / Dance,Vocals / Lyrics,by Ming & FS (2005)
C'House (Caos),Wilfred Y La Ganga,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wilfred Y La Ganga (1990)
Side B,Roc Raida,Hip-Hop / Rap / R&B,Multiple Elements,by Roc Raida (1997)
Side A,Roc Raida,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Roc Raida (1997)
Ill Jammy,The Mix Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Mix Crew (1987)
Hard Rhymin' (Extended Mix),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2007)
Shut Up,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC 900 Ft. Jesus and DJ Zero (1989)
Shut Up,DJ Zero,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC 900 Ft. Jesus and DJ Zero (1989)
Cabeza Borradora,Rapalapar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rapalapar (2011)
Kings That Rule,Kings That Rule,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kings That Rule (1986)
Stare Znajomości,Nastyk,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nastyk (2012)
Rozweselające,Ego,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ego (2001)
Como Va N.Y.?,Jazzy Mel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jazzy Mel (1991)
Fly Shanté (Def Mix),Steady B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Steady B feat. Roxanne Shanté (1985)
Fly Shanté (Def Mix),Roxanne Shanté,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Steady B feat. Roxanne Shanté (1985)
"¡Hey,Pijo!",Mc Randy & Dj Jonco,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mc Randy & Dj Jonco (1990)
Niektórych Rzeczy Nie Da Się Zapomnieć,Dixon37,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dixon37 feat. Rogal DDL and Dj Gondek (2016)
Niektórych Rzeczy Nie Da Się Zapomnieć,Rogal DDL,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dixon37 feat. Rogal DDL and Dj Gondek (2016)
Niektórych Rzeczy Nie Da Się Zapomnieć,Dj Gondek,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dixon37 feat. Rogal DDL and Dj Gondek (2016)
Dla Chłopaków I Dziewczyn,Proceente,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Proceente feat. Quiz, Green and DJ Te (2014)"
Dla Chłopaków I Dziewczyn,Quiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Proceente feat. Quiz, Green and DJ Te (2014)"
Dla Chłopaków I Dziewczyn,Green,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Proceente feat. Quiz, Green and DJ Te (2014)"
Dla Chłopaków I Dziewczyn,DJ Te,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Proceente feat. Quiz, Green and DJ Te (2014)"
Gangstrology,H.W.A.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by H.W.A. (1990)
You Don't Stop,Cut Chemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut Chemist and Shortkut (1998)
You Don't Stop,Shortkut,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut Chemist and Shortkut (1998)
Inhalation,Dendemann,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dendemann (2006)
Name Game,Satin,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Satin (1990)
Maximize,Akword,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akword feat. DJ Spark (2004)
Maximize,DJ Spark,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akword feat. DJ Spark (2004)
Doorhalen,DAC,Hip-Hop / Rap / R&B,Multiple Elements,by DAC (2005)
